race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file,p1_probability,p2_probability,p3_probability,p1_raw_probability,p2_raw_probability,p3_raw_probability
20260529-12-04,2026-05-29,青森,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-04:014011:4,014011,0,4,4,細沼　健治,0,,,,,Ａ級一般,Ａ級一般,0,night,7,21:40,0,non_s,race_category_non_s,1,general,a_class,early,0.333333,21,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,3.0,1.0,14.0,0,0.0,0,True,False,False,False,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,81.83,3.42,44,両,0.49,0.14,0.44,A2,埼　玉,大宮,89,0.16,0.23,0.33,0,1,6,0,0,3.92,○,2.0,4,0,0,0,0.6,0.55,三分戦,4,5,1,0,0,20260529-12-04,014011,2026-05-09,0,細沼　健治,4,青森,4,Ａ級一般,non_s,A2,44,両,81.43,0.13,0.21,0.3,0,0,5,0,0,1,1,10,4.2,0.1,0.3,0.3,12.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.406,0.131,0.0968,0.25,0.26,0.175,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.355,0.406,0.0968,,,,data\raw\official\2026-05-09\races.json,0.160541950576,0.289769311952,0.453424055473,0.529889429234,0.481977337579,0.511996292675
20260529-12-04,2026-05-29,青森,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-04:014297:5,014297,0,5,5,田中　勝仁,0,,,,,Ａ級一般,Ａ級一般,0,night,7,21:40,0,non_s,race_category_non_s,1,general,a_class,early,0.333333,21,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,3.0,1.0,14.0,0,0.0,0,True,False,False,False,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,81.72,1.23,40,両,0.38,0.55,0.34,A2,千　葉,千葉,93,0.03,0.09,0.18,1,0,1,1,7,3.93,×,1.0,5,0,1,1,0.6,0.55,三分戦,5,8,1,0,0,20260529-12-04,014297,2026-05-13,0,田中　勝仁,5,青森,4,Ａ級一般,non_s,A2,40,両,81.56,0.03,0.1,0.2,1,0,1,1,6,1,1,10,5.2,0.0,0.0,0.0,11.46,0.5,0.0,0.0,0.3,0.2571,0.0,0.2929,0.2167,0.6408,0.006,0.1071,0.03,0.545,0.111,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.2571,0.0,0.2929,0.0,0.2167,0.6408,0.1071,,,,data\raw\official\2026-05-13\races.json,0.102802895303,0.223403614492,0.331145139471,0.339314224849,0.371590347484,0.373921678173
20260529-12-04,2026-05-29,青森,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-04:014126:6,014126,0,6,6,高谷　敏史,0,,,,,Ａ級一般,Ａ級一般,0,night,7,21:40,0,non_s,race_category_non_s,1,general,a_class,early,0.333333,21,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,3.0,1.0,14.0,0,0.0,0,True,False,False,False,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,80.25,1.32,41,両,0.39,0.46,0.35,A2,青　森,青森,91,0.04,0.08,0.2,0,0,2,0,5,3.85,,1.0,6,0,2,0,0.6,0.55,三分戦,6,1,1,0,0,20260529-12-04,014126,2026-05-12,0,高谷　敏史,6,青森,4,Ａ級一般,non_s,A2,40,両,79.9,0.04,0.09,0.19,0,0,2,0,5,1,1,10,4.7,0.1,0.2,0.3,11.76,0.0,0.0,0.0,0.1,0.0962,0.0,0.1731,0.32,0.4113,0.113,0.1525,0.21,0.275,0.177,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0962,0.0,0.1731,0.0,0.32,0.4113,0.1525,,,,data\raw\official\2026-05-12\races.json,0.072639218141,0.15011148166,0.239269372092,0.239755115112,0.249682520841,0.270177618463
20260529-12-04,2026-05-29,青森,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-04:014369:7,014369,0,7,7,中川　拓也,0,,,,,Ａ級一般,Ａ級一般,0,night,7,21:40,0,non_s,race_category_non_s,1,general,a_class,early,0.333333,21,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,3.0,1.0,14.0,0,0.0,0,True,False,False,False,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,79.82,2.01,39,両,0.41,0.22,0.35,A2,群　馬,前橋,94,0.1,0.14,0.17,1,0,2,1,1,3.92,,0.0,7,0,5,0,0.6,0.55,三分戦,7,6,1,0,0,20260529-12-04,014369,2026-04-27,0,中川　拓也,7,青森,4,Ａ級一般,non_s,A2,39,両,79.42,0.1,0.14,0.17,1,0,2,1,1,1,1,10,5.0,0.1,0.1,0.2,10.66,0.1,1.0,0.0,0.0,0.4403,0.0,0.125,0.26,0.4843,0.09,0.0615,0.115,0.355,0.0805,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.4403,0.0,0.125,0.0,0.26,0.4843,0.0615,,,,data\raw\official\2026-04-27\races.json,0.0960601659,0.163046684154,0.261731481745,0.317058976162,0.271197823538,0.295541329826
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:014402:1,014402,0,1,1,泉谷　直哉,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,86.62,4.97,43,追,0.58,0.17,0.54,A1,兵　庫,,94,0.21,0.34,0.53,0,0,8,3,0,3.92,◎,2.0,1,1,0,0,0.0,1.0,三分戦,1,2,1,0,0,20260529-12-05,014402,2026-04-30,0,泉谷　直哉,1,青森,5,Ａ級選抜,non_s,A1,43,追,86.39,0.27,0.36,0.57,0,0,10,2,0,1,1,10,3.2,0.4,0.4,0.4,11.07,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.415,0.333,0.194,0.1419,0.38,0.18,0.296,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.415,0.333,0.1419,,,,data\raw\official\2026-04-30\races.json,0.275589096829,0.521055771072,0.729287726896,0.787366973619,0.797467881327,0.779061395026
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:014314:2,014314,0,2,2,中川　繁樹,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,84.5,5.06,39,逃,0.57,0.83,0.51,A1,京　都,向日町,93,0.21,0.4,0.46,8,2,2,1,12,3.93,○,16.0,2,0,1,1,1.0,0.15,三分戦,2,1,1,0,0,20260529-12-05,014314,2026-05-09,0,中川　繁樹,2,青森,5,Ａ級選抜,non_s,A1,39,逃,84.65,0.26,0.42,0.5,7,2,2,0,11,1,1,10,4.0,0.3,0.3,0.3,11.76,0.4,1.0,0.0,0.1,0.7311,0.1,0.4969,0.1505,0.4357,0.202,0.1177,0.27,0.345,0.219,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.7311,0.1,0.4969,0.0,0.1505,0.4357,0.1177,,,,data\raw\official\2026-05-09\races.json,0.262685726448,0.514153357049,0.686621014465,0.75050162661,0.786903842326,0.733482692298
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:011800:3,011800,0,3,3,三住　博昭,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,83.62,3.36,57,追,0.49,0.11,0.45,A1,神奈川,川崎,61,0.16,0.2,0.36,0,0,4,1,0,3.93,×,2.0,3,0,0,0,0.0,1.0,三分戦,3,5,1,0,0,20260529-12-05,011800,2026-05-14,0,三住　博昭,3,青森,5,Ａ級選抜,non_s,A1,57,追,84.83,0.21,0.26,0.47,0,0,4,1,0,1,1,10,4.1,0.1,0.2,0.4,11.16,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.35,0.3645,0.182,0.1557,0.285,0.27,0.2295,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.35,0.3645,0.1557,,,,data\raw\official\2026-05-14\races.json,0.120285018688,0.295072866799,0.454013802228,0.343658193396,0.451604505674,0.48500010775
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:012953:4,012953,0,4,4,矢内　良和,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,81.5,1.98,50,追,0.43,0.08,0.39,A2,群　馬,前橋,75,0.09,0.09,0.27,0,0,1,0,0,3.92,,0.0,4,0,0,0,0.0,1.0,三分戦,4,9,1,0,0,20260529-12-05,012953,2026-05-09,0,矢内　良和,4,青森,5,Ａ級選抜,non_s,A2,50,追,81.0,0.0,0.0,0.2,0,0,0,0,0,1,1,10,4.0,0.1,0.2,0.4,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.3365,0.14,0.169,0.28,0.19,0.196,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.07,0.3365,0.169,,,,data\raw\official\2026-05-09\races.json,0.126569977556,0.22616106274,0.394263369417,0.361614524398,0.34613604446,0.421171725861
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:014392:5,014392,0,5,5,北村　篤,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,80.4,2.31,39,追,0.43,0.08,0.39,A2,岐　阜,岐阜,94,0.12,0.12,0.25,0,0,2,0,0,3.93,▲,4.0,5,0,0,0,0.0,1.0,三分戦,5,3,1,0,0,20260529-12-05,014392,2026-05-09,0,北村　篤,5,青森,5,Ａ級選抜,non_s,A2,39,追,81.41,0.15,0.15,0.3,0,0,2,0,0,1,1,10,4.8,0.1,0.1,0.3,12.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.285,0.427,0.135,0.1272,0.18,0.32,0.156,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.285,0.427,0.1272,,,,data\raw\official\2026-05-09\races.json,0.071543915073,0.172280326155,0.29391050158,0.20440328206,0.263672401921,0.313969804961
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:015155:6,015155,0,6,6,三浦　大輝,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,78.1,0.98,28,逃,0.38,0.51,0.32,A2,宮　城,,111,0.0,0.1,0.16,2,0,1,0,6,3.85,,5.0,6,0,2,0,1.0,0.15,三分戦,6,8,1,0,0,20260529-12-05,015155,2026-05-06,0,三浦　大輝,6,青森,5,Ａ級選抜,non_s,A2,28,逃,77.62,0.0,0.08,0.12,1,0,1,0,3,1,1,10,5.2,0.0,0.2,0.2,12.17,0.0,1.0,0.0,0.1,0.5932,0.0,0.2727,0.195,0.479,0.07,0.1195,0.15,0.34,0.135,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.5932,0.0,0.2727,0.0,0.195,0.479,0.1195,,,,data\raw\official\2026-05-06\races.json,0.105676295782,0.185944921675,0.27972010537,0.301920599003,0.284585856187,0.298810918475
20260529-12-05,2026-05-29,青森,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-05:014386:7,014386,0,7,7,伊藤　拓人,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:00,0,non_s,race_category_non_s,1,selection,a_class,mid,0.416667,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,2.0,2,12.0,2,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,True,78.08,1.23,38,追,0.38,0.12,0.34,A2,静　岡,静岡,94,0.04,0.08,0.17,0,0,1,1,0,3.85,△,4.0,7,0,0,0,0.0,1.0,三分戦,7,6,1,0,0,20260529-12-05,014386,2026-05-06,0,伊藤　拓人,7,青森,5,Ａ級選抜,non_s,A2,37,追,78.22,0.05,0.11,0.16,0,0,1,1,0,1,1,10,5.6,0.1,0.1,0.1,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.5433,0.045,0.0307,0.07,0.395,0.049,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.36,0.5433,0.0307,,,,data\raw\official\2026-05-06\races.json,0.037649969624,0.08533169451,0.162183480044,0.107567182378,0.130598852194,0.173252453803
20260529-12-06,2026-05-29,青森,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-06:013976:1,013976,0,1,1,明田　春喜,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:20,0,non_s,race_category_non_s,1,selection,a_class,mid,0.5,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,0,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,91.85,8.28,45,追,0.73,0.23,0.68,A2,北海道,函館,89,0.37,0.62,0.74,0,0,12,5,0,3.92,◎,1.0,1,1,0,0,0.0,1.0,三分戦,1,2,1,0,0,20260529-12-06,013976,2026-05-09,0,明田　春喜,1,青森,6,Ａ級選抜,non_s,A2,45,追,92.22,0.4,0.59,0.72,0,0,10,3,0,1,1,10,2.3,0.3,0.7,0.8,11.95,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5296,0.1127,0.36,0.246,0.67,0.065,0.469,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.5296,0.1127,0.246,,,,data\raw\official\2026-05-09\races.json,0.267508541686,0.50773324921,0.727055974157,0.881838192511,0.866109862758,0.856896484191
20260529-12-06,2026-05-29,青森,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-06:014984:2,014984,0,2,2,會澤　龍,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:20,0,non_s,race_category_non_s,1,selection,a_class,mid,0.5,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,0,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,86.63,4.84,36,両,0.57,0.21,0.53,A1,宮　城,,105,0.23,0.3,0.5,0,0,8,1,1,3.92,○,14.0,2,0,2,0,0.6,0.55,三分戦,2,1,1,0,0,20260529-12-06,014984,2026-05-07,0,會澤　龍,2,青森,6,Ａ級選抜,non_s,A1,36,両,86.08,0.2,0.29,0.45,0,0,6,1,1,1,1,10,3.7,0.2,0.3,0.6,12.35,0.3,0.0,0.0,0.1,0.0278,0.0,0.05,0.3764,0.2622,0.25,0.2425,0.42,0.235,0.324,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0278,0.0,0.05,0.0,0.3764,0.2622,0.2425,,,,data\raw\official\2026-05-07\races.json,0.250923176418,0.469388462268,0.647838191444,0.827164766243,0.800699929082,0.76353167886
20260529-12-06,2026-05-29,青森,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-06:015264:3,015264,0,3,3,渡邉　直弥,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:20,0,non_s,race_category_non_s,1,selection,a_class,mid,0.5,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,0,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,82.91,2.52,29,両,0.5,0.3,0.45,A2,静　岡,静岡,113,0.0,0.24,0.44,1,2,1,2,2,3.92,×,4.0,3,0,1,1,0.6,0.55,三分戦,3,4,1,0,0,20260529-12-06,015264,2026-05-08,0,渡邉　直弥,3,青森,6,Ａ級選抜,non_s,A2,29,両,83.61,0.0,0.21,0.42,0,2,0,2,0,1,1,10,4.4,0.0,0.2,0.3,12.16,0.2,0.0,0.0,0.0,0.0,0.275,0.125,0.27,0.4253,0.2288,0.1701,0.215,0.315,0.1505,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288,0.0,0.275,0.125,0.0,0.27,0.4253,0.1701,,,,data\raw\official\2026-05-08\races.json,0.19994498479,0.395686310813,0.565860535211,0.659115865526,0.674976115681,0.666914130961
20260529-12-06,2026-05-29,青森,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-06:014479:4,014479,0,4,4,金子　浩貴,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:20,0,non_s,race_category_non_s,1,selection,a_class,mid,0.5,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,0,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,82.81,2.45,39,追,0.46,0.17,0.42,A2,京　都,向日町,95,0.07,0.18,0.33,0,0,2,3,0,3.85,▲,3.0,4,0,0,0,0.0,1.0,三分戦,4,8,1,0,0,20260529-12-06,014479,2026-05-12,0,金子　浩貴,4,青森,6,Ａ級選抜,non_s,A2,39,追,82.57,0.09,0.23,0.33,0,0,2,3,0,1,1,10,3.9,0.0,0.2,0.4,11.72,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.41,0.3453,0.158,0.1833,0.295,0.215,0.2365,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.41,0.3453,0.1833,,,,data\raw\official\2026-05-12\races.json,0.098174995491,0.23894584482,0.363061975774,0.323632509183,0.407602521966,0.427899008663
20260529-12-06,2026-05-29,青森,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-06:013112:5,013112,0,5,5,佐藤　明,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:20,0,non_s,race_category_non_s,1,selection,a_class,mid,0.5,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,0,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,82.23,1.58,50,追,0.44,0.11,0.41,A2,静　岡,静岡,77,0.03,0.07,0.33,0,0,1,1,0,3.92,△,7.0,5,0,0,0,0.0,1.0,三分戦,5,5,1,0,0,20260529-12-06,013112,2026-05-13,0,佐藤　明,5,青森,6,Ａ級選抜,non_s,A2,50,追,82.5,0.04,0.04,0.23,0,0,1,0,0,1,1,10,4.6,0.0,0.0,0.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4078,0.113,0.1175,0.155,0.265,0.1085,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.25,0.4078,0.1175,,,,data\raw\official\2026-05-13\races.json,0.087739230614,0.182763046768,0.335613437553,0.289231155198,0.311763859466,0.395548602733
20260529-12-06,2026-05-29,青森,6,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-12-06:014737:6,014737,0,6,6,河上　陽一,0,,,,,Ａ級選抜,Ａ級選抜,0,midnight,7,22:20,0,non_s,race_category_non_s,1,selection,a_class,mid,0.5,22,400.0,0.0,58.9,32.251944,2.8625,0.14725,1.05,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,0,False,True,False,True,True,1,0,1,0,0,0,0,1,False,False,True,False,False,False,False,False,80.5,1.0,50,両,0.39,0.23,0.34,A2,千　葉,千葉,99,0.0,0.08,0.2,0,0,1,1,1,3.92,,2.0,6,0,2,0,0.6,0.55,三分戦,6,6,1,0,0,20260529-12-06,014737,2026-05-14,0,河上　陽一,6,青森,6,Ａ級選抜,non_s,A2,50,両,80.14,0.0,0.04,0.19,0,0,1,0,1,1,1,10,4.3,0.0,0.1,0.3,12.19,0.1,0.0,0.0,0.1,0.0278,0.0,0.05,0.285,0.4095,0.105,0.1618,0.205,0.27,0.1735,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0278,0.0,0.05,0.0,0.285,0.4095,0.1618,,,,data\raw\official\2026-05-14\races.json,0.073233281865,0.145313768068,0.241638429405,0.241412496604,0.247881516356,0.284791168716
